Frame,Landmark,X,Y,Z,Visibility
180,2,0.6539705991744995,0.1109781488776207,-0.16772356629371643,0.9822840690612793
180,3,0.6570220589637756,0.1114986464381218,-0.16780567169189453,0.9845877289772034
180,4,0.6372435688972473,0.11164574325084686,-0.16694962978363037,0.9620067477226257
180,5,0.6326165795326233,0.11313975602388382,-0.16691306233406067,0.9554612636566162
180,6,0.6280868649482727,0.11494029313325882,-0.16699716448783875,0.9452018141746521
180,7,0.6622897982597351,0.12555836141109467,-0.026368875056505203,0.9912750720977783
180,8,0.6218827366828918,0.13066400587558746,-0.02546820603311062,0.9445703625679016
180,9,0.6529207825660706,0.15028119087219238,-0.1437072604894638,0.9958547353744507
180,10,0.636603057384491,0.15016043186187744,-0.14397867023944855,0.9868320822715759
180,11,0.7017094492912292,0.2506968379020691,0.02872050553560257,0.9994474053382874
180,12,0.5890795588493347,0.26164472103118896,0.05836091935634613,0.9053493142127991
180,13,0.7488166093826294,0.3869151175022125,-0.12012157589197159,0.9914756417274475
180,14,0.5526109337806702,0.39363306760787964,0.05454521253705025,0.5231689214706421
180,15,0.6788599491119385,0.3224283754825592,-0.3761523365974426,0.9600429534912109
180,16,0.5610634684562683,0.42951980233192444,-0.1221708357334137,0.4688447117805481
180,17,0.6600119471549988,0.3030967116355896,-0.4299200773239136,0.9174604415893555
180,18,0.5628879070281982,0.45004233717918396,-0.1541237235069275,0.4597541093826294
180,19,0.6547074913978577,0.2861464023590088,-0.41272643208503723,0.9186105132102966
180,20,0.5681201219558716,0.4361293613910675,-0.1772419512271881,0.46156397461891174
180,21,0.6584070920944214,0.29152604937553406,-0.37215274572372437,0.899468183517456
180,22,0.5700221061706543,0.4307692050933838,-0.13386580348014832,0.449524462223053
180,23,0.6703435778617859,0.560653030872345,0.02689337357878685,0.9936888217926025
180,24,0.6069167256355286,0.5507499575614929,-0.0269628893584013,0.9773737788200378
180,25,0.6443796157836914,0.7792019844055176,0.08719191700220108,0.7999199628829956
180,26,0.6429170370101929,0.7610098719596863,-0.34492042660713196,0.7299206256866455
180,27,0.6127429604530334,0.9129862189292908,0.38484227657318115,0.5316193699836731
180,28,0.6514453291893005,1.035435676574707,-0.3851433992385864,0.4969671666622162
180,29,0.5971778035163879,0.9148126840591431,0.409840852022171,0.4380193054676056
180,30,0.6459198594093323,1.0833284854888916,-0.3984139561653137,0.4319034218788147
180,31,0.6266242265701294,1.0020798444747925,0.3161567747592926,0.4552679657936096
180,32,0.6795505881309509,1.099658489227295,-0.5907588601112366,0.4584213197231293
181,0,0.6474533677101135,0.11392529308795929,-0.199751615524292,0.9800140261650085
181,1,0.6524349451065063,0.09990045428276062,-0.17240074276924133,0.9809121489524841
181,2,0.6558355093002319,0.10044757276773453,-0.1725248545408249,0.9840534925460815
181,3,0.6590051651000977,0.10119467973709106,-0.17258627712726593,0.986126720905304
181,4,0.6399351954460144,0.10069461911916733,-0.1722813844680786,0.965803861618042
181,5,0.6349947452545166,0.10222279280424118,-0.1722799837589264,0.9599127173423767
181,6,0.6304258108139038,0.10398653894662857,-0.17236340045928955,0.9506791234016418
181,7,0.6644717454910278,0.11757530272006989,-0.03005872294306755,0.9921439290046692
181,8,0.62326580286026,0.12225568294525146,-0.03155239298939705,0.9501088857650757
181,9,0.6551781892776489,0.1389610469341278,-0.1476372629404068,0.9962685108184814
181,10,0.6385712027549744,0.13968755304813385,-0.14872831106185913,0.9881482124328613
181,11,0.7060295939445496,0.24716885387897491,0.02850649319589138,0.9994997978210449
181,12,0.5900931358337402,0.2551840543746948,0.05214118957519531,0.9148117899894714
181,13,0.750673234462738,0.38689059019088745,-0.12099689245223999,0.9920690655708313
181,14,0.5534235835075378,0.3922693729400635,0.026484612375497818,0.5629176497459412
181,15,0.6801393628120422,0.32223016023635864,-0.37879669666290283,0.9635153412818909
181,16,0.5625892281532288,0.42952314019203186,-0.1809355914592743,0.5069398880004883
181,17,0.6602230668067932,0.30293741822242737,-0.4333783686161041,0.9243389368057251
181,18,0.5653088092803955,0.45017898082733154,-0.2185802459716797,0.49377307295799255
181,19,0.6553815603256226,0.2852955162525177,-0.4157296419143677,0.9253228306770325
181,20,0.5704715251922607,0.436055988073349,-0.23884953558444977,0.4956042766571045
181,21,0.6594551801681519,0.29075559973716736,-0.3746913969516754,0.9069450497627258
181,22,0.572030246257782,0.4305287301540375,-0.1921798288822174,0.48109951615333557
181,23,0.6738232374191284,0.5603896975517273,0.02662476897239685,0.9940599799156189
181,24,0.6089931726455688,0.5507991909980774,-0.02666366472840309,0.9796077609062195
181,25,0.6496641039848328,0.7793608903884888,0.07230818271636963,0.7749730944633484
181,26,0.6437464356422424,0.7708462476730347,-0.31977081298828125,0.7505884766578674
181,27,0.6153713464736938,0.9008249044418335,0.3850560784339905,0.49205702543258667
181,28,0.6567116379737854,1.050782561302185,-0.3427591621875763,0.5345843434333801
181,29,0.5986112356185913,0.9081737399101257,0.4111410677433014,0.41179072856903076
181,30,0.6495953798294067,1.0961673259735107,-0.3534811735153198,0.44698846340179443
181,31,0.6263413429260254,0.977560818195343,0.3210422992706299,0.42706507444381714
181,32,0.6823824048042297,1.114761471748352,-0.5401689410209656,0.4891762435436249
182,0,0.6489826440811157,0.10052882134914398,-0.26222097873687744,0.9820116758346558
182,1,0.6543610095977783,0.08827737718820572,-0.23415516316890717,0.9828189611434937
182,2,0.6575535535812378,0.08886480331420898,-0.2342645823955536,0.98564612865448
182,3,0.661064863204956,0.08974604308605194,-0.23433122038841248,0.9875119924545288
182,4,0.6415160298347473,0.0890243798494339,-0.2336691915988922,0.9692213535308838
182,5,0.6362457275390625,0.0907084196805954,-0.23362630605697632,0.963918924331665
182,6,0.631496012210846,0.0925002247095108,-0.23370668292045593,0.9556084871292114
182,7,0.6675240993499756,0.1075153723359108,-0.08076337724924088,0.992926299571991
182,8,0.6241087317466736,0.11259887367486954,-0.08085449039936066,0.9550935626029968
182,9,0.6570131778717041,0.1263837069272995,-0.20602451264858246,0.9966410398483276
182,10,0.6397508382797241,0.12771542370319366,-0.20646287500858307,0.9893328547477722
182,11,0.7093762755393982,0.2419029176235199,-0.00994705967605114,0.9995467662811279
182,12,0.5914890170097351,0.24851757287979126,0.016481738537549973,0.9233272671699524
182,13,0.7532057762145996,0.3871168792247772,-0.15708374977111816,0.9926259517669678
182,14,0.5552553534507751,0.3883853852748871,0.011499233543872833,0.5973148941993713
182,15,0.682887077331543,0.3225136399269104,-0.4452835023403168,0.966754674911499
182,16,0.5647356510162354,0.42938950657844543,-0.1971215158700943,0.5409640669822693
182,17,0.6625539660453796,0.303050696849823,-0.5064170956611633,0.9308103919029236
182,18,0.567605197429657,0.45041942596435547,-0.23584498465061188,0.5237284302711487
182,19,0.6591241955757141,0.28529059886932373,-0.4906654357910156,0.9316722750663757
182,20,0.5732312202453613,0.43612536787986755,-0.2547289729118347,0.5256083011627197
182,21,0.6631571054458618,0.290788859128952,-0.4427166283130646,0.914096474647522
182,22,0.5748780369758606,0.43052414059638977,-0.20811086893081665,0.5089755058288574
182,23,0.6769824624061584,0.5602976083755493,0.026567727327346802,0.9944490790367126
182,24,0.6105914115905762,0.5507081747055054,-0.026598358526825905,0.9816207885742188
182,25,0.6578580141067505,0.7799522280693054,0.06320234388113022,0.7683067917823792
182,26,0.6444292664527893,0.7733744382858276,-0.2835015058517456,0.7717364430427551
182,27,0.6166801452636719,0.8790291547775269,0.4264337718486786,0.4674818217754364
182,28,0.6612992882728577,1.0473103523254395,-0.2234032154083252,0.5745717287063599
182,29,0.5981172323226929,0.8801926970481873,0.4589095711708069,0.3979996144771576
182,30,0.6550161242485046,1.0909578800201416,-0.22526487708091736,0.4680367410182953
182,31,0.6203213930130005,0.9696787595748901,0.3661760985851288,0.41489624977111816
182,32,0.6836607456207275,1.117297649383545,-0.41393089294433594,0.5264859795570374
183,0,0.6515135169029236,0.09497756510972977,-0.2734081745147705,0.9838080406188965
183,1,0.6568770408630371,0.08353489637374878,-0.2451425939798355,0.9845325350761414
183,2,0.6600480675697327,0.08425124734640121,-0.24525651335716248,0.9870766401290894
183,3,0.664093017578125,0.08514710515737534,-0.24532125890254974,0.9887562990188599
183,4,0.6441418528556824,0.08388491719961166,-0.24540787935256958,0.9722942113876343
183,5,0.6386948227882385,0.08544567227363586,-0.2453780621290207,0.9675206542015076
183,6,0.6334862112998962,0.08719419687986374,-0.24545970559120178,0.9600412249565125
183,7,0.6711311936378479,0.10314545035362244,-0.0913444384932518,0.9936262965202332
183,8,0.6260743737220764,0.10711465030908585,-0.0943642109632492,0.9595725536346436
183,9,0.6591794490814209,0.120223768055439,-0.2171604186296463,0.9969756007194519
183,10,0.6418123841285706,0.12107353657484055,-0.2183726727962494,0.9903982281684875
183,11,0.7128499150276184,0.23941367864608765,-0.019233955070376396,0.9995882511138916
183,12,0.5929168462753296,0.24467162787914276,0.0030153312254697084,0.930989146232605
183,13,0.7555161118507385,0.38902199268341064,-0.15342091023921967,0.9931009411811829
183,14,0.5570034980773926,0.3852306604385376,0.004981485195457935,0.6303319334983826
183,15,0.6854948997497559,0.32982268929481506,-0.4429895281791687,0.9696775674819946
183,16,0.5647030472755432,0.42792490124702454,-0.20234984159469604,0.5744205713272095
183,17,0.6654836535453796,0.31001099944114685,-0.50504469871521,0.9366452693939209
183,18,0.5675103068351746,0.45033031702041626,-0.24222394824028015,0.553372323513031
183,19,0.6628604531288147,0.29158085584640503,-0.4939136207103729,0.9373839497566223
183,20,0.5738058686256409,0.4358753263950348,-0.26204007863998413,0.5553620457649231
183,21,0.6668782234191895,0.2981354892253876,-0.44216328859329224,0.920642077922821
183,22,0.5755214095115662,0.42959901690483093,-0.21420156955718994,0.5372106432914734
183,23,0.6785938143730164,0.5604358911514282,0.02670062892138958,0.994749128818512
183,24,0.6115352511405945,0.5506761074066162,-0.026725580915808678,0.9834169745445251
183,25,0.6633082628250122,0.7934911847114563,0.0486108735203743,0.753939151763916
183,26,0.6470280885696411,0.7898522615432739,-0.2571175694465637,0.7875287532806396
183,27,0.6207539439201355,0.8843705654144287,0.4149317443370819,0.438117116689682
183,28,0.6614322066307068,1.045153260231018,-0.18973904848098755,0.6036476492881775
183,29,0.598112165927887,0.8903305530548096,0.4459591507911682,0.3780248165130615
183,30,0.6558956503868103,1.087890863418579,-0.19071918725967407,0.47650226950645447
183,31,0.6207976341247559,0.967476487159729,0.3495807647705078,0.39519089460372925
183,32,0.6847262978553772,1.117266058921814,-0.3773424029350281,0.5517827868461609
184,0,0.6545005440711975,0.0955522432923317,-0.2782648205757141,0.9854260683059692
184,1,0.6605098843574524,0.08343186974525452,-0.24937890470027924,0.9860773682594299
184,2,0.6642658114433289,0.08460627496242523,-0.24948637187480927,0.9883668422698975
184,3,0.6685174703598022,0.08603107929229736,-0.24955222010612488,0.98987877368927
184,4,0.6481423377990723,0.08302997797727585,-0.25089031457901,0.975062906742096
184,5,0.6427842378616333,0.08419789373874664,-0.2508854866027832,0.9707661271095276
184,6,0.6374217867851257,0.08579135686159134,-0.2509641647338867,0.9640346765518188
184,7,0.6757436990737915,0.10389406979084015,-0.0906374603509903,0.9942607283592224
184,8,0.6295326948165894,0.10535149276256561,-0.09915754199028015,0.9636112451553345
184,9,0.6619058847427368,0.12212132662534714,-0.21999670565128326,0.9972774386405945
184,10,0.6441910266876221,0.12081855535507202,-0.22281420230865479,0.9913578033447266
184,11,0.7167059183120728,0.2401142418384552,-0.015444781631231308,0.9996262788772583
184,12,0.594670832157135,0.24423570930957794,-0.0025489041581749916,0.9378862977027893
184,13,0.7580133676528931,0.39773306250572205,-0.15012578666210175,0.9934982061386108
184,14,0.558505654335022,0.385612428188324,-0.03372504934668541,0.6590092182159424
184,15,0.6936267018318176,0.347189337015152,-0.451803594827652,0.9722495675086975
184,16,0.5674585103988647,0.42752131819725037,-0.2699236273765564,0.6022529006004333
184,17,0.6758900284767151,0.33199670910835266,-0.5143253207206726,0.9418076276779175
184,18,0.570515513420105,0.4503713548183441,-0.31507357954978943,0.5783742070198059
184,19,0.6726988554000854,0.3095289468765259,-0.5051084756851196,0.9424561858177185
184,20,0.5767945647239685,0.4357071816921234,-0.3364003300666809,0.5805185437202454
184,21,0.6769569516181946,0.31416767835617065,-0.45191076397895813,0.9264333844184875
184,22,0.5784412026405334,0.4290035665035248,-0.28217217326164246,0.5610345602035522
184,23,0.6814941763877869,0.5673998594284058,0.027443386614322662,0.9950757622718811
184,24,0.613224446773529,0.5536102056503296,-0.02748078480362892,0.9850502610206604
184,25,0.6710120439529419,0.8208207488059998,0.03190801665186882,0.7500905990600586
184,26,0.6469035744667053,0.7991529703140259,-0.2715996503829956,0.8041775226593018
184,27,0.6209929585456848,0.8845933675765991,0.41715604066848755,0.414450466632843
184,28,0.6614115238189697,1.0498894453048706,-0.18866178393363953,0.6343811750411987
184,29,0.601313054561615,0.875779390335083,0.4514370262622833,0.3623233139514923
184,30,0.6569104194641113,1.08753502368927,-0.18721972405910492,0.49304860830307007
184,31,0.618816077709198,0.9602599143981934,0.365592896938324,0.380766898393631
184,32,0.684493362903595,1.129171371459961,-0.36512282490730286,0.5806945562362671
185,0,0.6591816544532776,0.09656666219234467,-0.2880655527114868,0.9868820309638977
185,1,0.6640873551368713,0.08334919065237045,-0.258695125579834,0.9874674677848816
185,2,0.6680797934532166,0.08458192646503448,-0.2588025629520416,0.9895274043083191
185,3,0.6722156405448914,0.08607093244791031,-0.2588745355606079,0.9908884167671204
185,4,0.6520295143127441,0.08296850323677063,-0.26136428117752075,0.9775546193122864
185,5,0.6468759179115295,0.08415978401899338,-0.26137807965278625,0.9736868739128113
185,6,0.6415232419967651,0.0858539491891861,-0.2614555060863495,0.9676288366317749
185,7,0.6783900856971741,0.10409502685070038,-0.09553798288106918,0.9948306679725647
185,8,0.63264399766922,0.10562895238399506,-0.11000476032495499,0.9672465324401855
185,9,0.6672516465187073,0.12382353097200394,-0.2279386669397354,0.9975488781929016
185,10,0.6500608325004578,0.12172111123800278,-0.232481449842453,0.9922214150428772
185,11,0.7193251848220825,0.2412891834974289,-0.013453674502670765,0.9996589422225952
185,12,0.5958228707313538,0.24533919990062714,-0.013632555492222309,0.9440945386886597
185,13,0.759626567363739,0.4137533903121948,-0.14811645448207855,0.9937570095062256
185,14,0.5582401752471924,0.3967164158821106,-0.060793641954660416,0.6879633665084839
185,15,0.699381411075592,0.36217519640922546,-0.4541390538215637,0.9744806289672852
185,16,0.5673481225967407,0.4290923476219177,-0.30780720710754395,0.6320892572402954
